44,	0.205,	0.204688,	496,	44,	17 16 24 13 6 10 21 11 25 3 27 20 26 22 23 7 19 29 18 15 14 9 31 8 2 5 0 1 12 28 4 30 
38,	0.204,	0.204688,	496,	38,	15 30 11 17 14 8 10 22 12 20 23 18 6 27 9 2 4 13 28 5 1 3 26 31 0 19 21 7 16 25 29 24 
58,	0.205,	0.204688,	496,	58,	13 5 22 31 7 4 28 3 12 19 26 2 23 18 16 29 1 10 11 25 24 8 30 15 21 0 14 27 20 6 9 17 
38,	0.205,	0.204688,	496,	38,	19 8 31 26 13 9 18 16 6 22 23 10 17 21 1 12 28 27 5 25 2 24 14 4 20 3 29 0 11 15 7 30 
54,	0.203,	0.204688,	496,	54,	9 14 22 3 11 15 18 16 31 6 10 17 1 0 7 4 29 12 28 26 23 25 13 21 5 27 19 2 30 20 8 24 
76,	0.203,	0.204688,	496,	76,	21 23 27 3 14 0 15 11 25 13 17 10 7 29 28 26 22 31 1 4 9 19 24 5 2 18 16 6 8 20 12 30 
54,	0.202,	0.204688,	496,	54,	2 31 22 8 21 12 9 28 5 25 1 13 7 27 20 16 24 19 14 15 6 3 29 18 23 30 4 17 10 11 26 0 
60,	0.204,	0.204688,	496,	60,	22 8 7 19 5 23 10 21 24 11 16 17 2 0 27 14 15 30 25 3 29 9 13 12 4 6 1 18 31 28 20 26 
36,	0.203,	0.204688,	496,	36,	25 1 26 22 31 13 8 14 15 24 12 11 21 18 5 4 10 23 2 6 27 7 17 29 20 0 30 19 16 3 28 9 
58,	0.204,	0.204688,	496,	58,	21 2 30 24 22 1 19 15 29 31 28 6 9 26 25 13 0 14 8 10 7 27 12 16 5 20 23 18 3 4 17 11 
48,	0.212,	0.204688,	496,	48,	15 28 19 13 29 31 23 5 7 3 17 21 22 20 16 9 18 30 26 27 1 8 11 12 6 0 4 25 24 10 2 14 
46,	0.205,	0.204688,	496,	46,	18 0 4 30 9 22 1 8 14 24 26 29 27 16 13 6 23 15 25 31 17 7 2 12 20 10 11 19 3 5 28 21 
80,	0.207,	0.204688,	496,	80,	3 23 10 7 20 28 25 1 14 16 9 24 21 11 0 18 26 27 6 15 4 19 8 22 17 2 12 13 29 5 30 31 
68,	0.204,	0.204688,	496,	68,	13 12 19 16 29 14 22 18 23 30 24 11 27 1 10 17 20 2 0 31 21 7 3 28 15 25 8 4 9 6 26 5 
44,	0.212,	0.204688,	496,	44,	22 4 29 0 3 31 13 28 18 25 7 30 12 10 17 9 27 1 21 19 23 6 26 8 24 20 2 14 5 11 15 16 
56,	0.202,	0.204688,	496,	56,	6 1 19 26 15 22 8 2 27 16 4 0 28 5 7 20 31 9 10 23 11 18 21 12 14 29 3 13 25 30 17 24 
62,	0.203,	0.204688,	496,	62,	6 3 27 15 12 24 9 13 5 19 26 23 31 4 2 10 21 8 16 29 22 1 14 30 11 20 18 28 0 7 25 17 
58,	0.202,	0.204688,	496,	58,	30 7 14 9 21 3 16 11 27 15 12 28 24 4 25 23 22 31 1 6 0 20 10 18 17 19 5 29 26 13 8 2 
44,	0.206,	0.204688,	496,	44,	21 8 24 20 23 17 13 10 14 16 1 9 27 28 22 12 5 11 4 19 30 31 29 18 3 25 6 0 26 7 15 2 
28,	0.202,	0.204688,	496,	28,	20 26 22 8 29 18 7 3 9 13 12 15 21 28 30 0 25 4 5 2 11 14 23 6 17 31 1 27 10 16 24 19 
46,	0.202,	0.204688,	496,	46,	2 20 31 12 17 30 4 15 14 5 19 24 9 6 3 22 28 25 0 23 13 7 21 11 18 8 16 10 26 27 1 29 
48,	0.202,	0.204688,	496,	48,	8 5 2 1 28 6 20 29 4 25 17 13 23 26 24 11 22 27 14 3 9 10 0 21 19 16 7 12 15 30 18 31 
42,	0.203,	0.204688,	496,	42,	14 25 20 16 5 2 7 19 3 17 29 1 26 31 27 4 21 6 13 28 18 22 23 24 30 11 8 9 15 12 0 10 
22,	0.203,	0.204688,	496,	22,	27 30 9 28 26 19 5 18 12 11 20 3 10 14 24 0 1 7 6 15 8 29 25 17 16 22 23 4 13 21 31 2 
56,	0.201,	0.204688,	496,	56,	23 27 7 26 15 30 18 5 29 12 17 2 22 20 3 31 4 28 13 14 21 8 1 6 16 10 11 19 9 24 25 0 
36,	0.202,	0.204688,	496,	36,	11 19 23 14 9 28 22 17 31 29 21 20 6 15 10 12 3 1 16 2 30 13 7 18 8 27 24 26 0 25 5 4 
50,	0.201,	0.204688,	496,	50,	31 10 28 12 11 29 27 8 9 14 18 7 30 4 26 21 5 25 24 3 19 1 6 15 16 0 23 22 17 2 13 20 
68,	0.202,	0.204688,	496,	68,	26 29 2 31 28 8 3 21 17 1 4 10 0 19 27 12 25 5 22 30 16 11 7 14 15 6 20 9 24 23 18 13 
44,	0.208,	0.204688,	496,	44,	5 9 19 25 22 29 28 30 10 7 16 4 1 17 12 2 31 18 11 20 3 24 8 6 0 27 13 14 21 26 23 15 
64,	0.203,	0.204688,	496,	64,	8 5 3 19 18 21 7 27 20 1 2 9 22 15 17 23 26 28 24 31 4 16 13 14 29 30 6 12 0 11 10 25 
50,	0.202,	0.204688,	496,	50,	10 9 24 5 23 15 8 19 0 14 6 4 3 12 1 25 29 13 16 30 2 26 18 11 22 20 28 21 17 7 27 31 
78,	0.203,	0.204688,	496,	78,	19 7 4 1 12 15 28 21 6 20 17 9 31 0 10 3 26 2 24 29 5 23 16 8 18 30 22 13 27 25 14 11 
24,	0.202,	0.204688,	496,	24,	12 13 9 6 10 16 29 25 21 11 14 15 3 27 23 2 20 0 28 24 8 17 22 1 19 5 30 26 31 18 4 7 
48,	0.203,	0.204688,	496,	48,	29 11 26 30 24 18 9 31 22 3 0 19 16 7 6 17 28 4 12 8 14 23 15 27 10 20 13 5 1 21 2 25 
50,	0.206,	0.204688,	496,	50,	13 8 11 23 7 9 17 18 30 15 14 5 26 22 10 0 25 16 29 27 28 20 31 24 2 12 21 1 19 3 6 4 
32,	0.222,	0.204688,	496,	32,	5 12 24 31 19 2 0 10 20 14 16 3 25 4 11 13 18 21 1 7 9 28 8 23 29 26 6 27 22 15 30 17 
34,	0.221,	0.204688,	496,	34,	12 25 30 24 23 28 31 27 10 1 20 18 9 16 7 0 2 14 22 6 26 17 11 4 19 21 8 29 13 5 3 15 
64,	0.204,	0.204688,	496,	64,	11 19 26 21 0 6 12 4 1 17 3 27 13 8 31 24 25 22 18 2 20 9 14 5 30 15 28 16 7 10 23 29 
58,	0.202,	0.204688,	496,	58,	10 22 13 5 21 26 31 4 17 15 7 16 8 9 11 23 18 25 6 3 27 29 20 19 2 14 1 28 0 30 12 24 
